1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: FF00000034428521
Is Mission Active?  true
Mission Start:  Mon May 09 11:20:00 MDT 2016
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  1076
Total Samples:  6881
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
8/23/16 3:20:00 PM,C,30.5
8/23/16 7:20:00 PM,C,18
8/23/16 11:20:00 PM,C,12
8/24/16 3:20:00 AM,C,10
8/24/16 7:20:00 AM,C,14.5
8/24/16 11:20:00 AM,C,25.5
8/24/16 3:20:00 PM,C,22.5
8/24/16 7:20:00 PM,C,14
8/24/16 11:20:00 PM,C,9
8/25/16 3:20:00 AM,C,7.5
8/25/16 7:20:00 AM,C,13
8/25/16 11:20:00 AM,C,26
8/25/16 3:20:00 PM,C,25
8/25/16 7:20:00 PM,C,17
8/25/16 11:20:00 PM,C,15
8/26/16 3:20:00 AM,C,12
8/26/16 7:20:00 AM,C,16
8/26/16 11:20:00 AM,C,29
8/26/16 3:20:00 PM,C,28.5
8/26/16 7:20:00 PM,C,14.5
8/26/16 11:20:00 PM,C,8.5
8/27/16 3:20:00 AM,C,6.5
8/27/16 7:20:00 AM,C,14
8/27/16 11:20:00 AM,C,27
8/27/16 3:20:00 PM,C,28
8/27/16 7:20:00 PM,C,18
8/27/16 11:20:00 PM,C,11
8/28/16 3:20:00 AM,C,8
8/28/16 7:20:00 AM,C,13
8/28/16 11:20:00 AM,C,33
8/28/16 3:20:00 PM,C,34
8/28/16 7:20:00 PM,C,17.5
8/28/16 11:20:00 PM,C,12.5
8/29/16 3:20:00 AM,C,11
8/29/16 7:20:00 AM,C,20
8/29/16 11:20:00 AM,C,36
8/29/16 3:20:00 PM,C,36.5
8/29/16 7:20:00 PM,C,14
8/29/16 11:20:00 PM,C,14
8/30/16 3:20:00 AM,C,13.5
8/30/16 7:20:00 AM,C,21
8/30/16 11:20:00 AM,C,38
8/30/16 3:20:00 PM,C,34.5
8/30/16 7:20:00 PM,C,17
8/30/16 11:20:00 PM,C,16
8/31/16 3:20:00 AM,C,13.5
8/31/16 7:20:00 AM,C,22
8/31/16 11:20:00 AM,C,38
8/31/16 3:20:00 PM,C,31
8/31/16 7:20:00 PM,C,20
8/31/16 11:20:00 PM,C,17.5
9/1/16 3:20:00 AM,C,15.5
9/1/16 7:20:00 AM,C,22.5
9/1/16 11:20:00 AM,C,31
9/1/16 3:20:00 PM,C,31
9/1/16 7:20:00 PM,C,19.5
9/1/16 11:20:00 PM,C,13
9/2/16 3:20:00 AM,C,11
9/2/16 7:20:00 AM,C,19.5
9/2/16 11:20:00 AM,C,25
9/2/16 3:20:00 PM,C,23.5
9/2/16 7:20:00 PM,C,16.5
9/2/16 11:20:00 PM,C,10.5
9/3/16 3:20:00 AM,C,10
9/3/16 7:20:00 AM,C,11.5
9/3/16 11:20:00 AM,C,21.5
9/3/16 3:20:00 PM,C,21.5
9/3/16 7:20:00 PM,C,17
9/3/16 11:20:00 PM,C,11
9/4/16 3:20:00 AM,C,11
9/4/16 7:20:00 AM,C,8
9/4/16 11:20:00 AM,C,9.5
9/4/16 3:20:00 PM,C,12.5
9/4/16 7:20:00 PM,C,8.5
9/4/16 11:20:00 PM,C,7
9/5/16 3:20:00 AM,C,5.5
9/5/16 7:20:00 AM,C,6
9/5/16 11:20:00 AM,C,14.5
9/5/16 3:20:00 PM,C,12
9/5/16 7:20:00 PM,C,5.5
9/5/16 11:20:00 PM,C,3.5
9/6/16 3:20:00 AM,C,1
9/6/16 7:20:00 AM,C,7
9/6/16 11:20:00 AM,C,21.5
9/6/16 3:20:00 PM,C,22.5
9/6/16 7:20:00 PM,C,10
9/6/16 11:20:00 PM,C,8
9/7/16 3:20:00 AM,C,1.5
9/7/16 7:20:00 AM,C,12.5
9/7/16 11:20:00 AM,C,24.5
9/7/16 3:20:00 PM,C,26
9/7/16 7:20:00 PM,C,12.5
9/7/16 11:20:00 PM,C,10
9/8/16 3:20:00 AM,C,5
9/8/16 7:20:00 AM,C,11
9/8/16 11:20:00 AM,C,26
9/8/16 3:20:00 PM,C,26.5
9/8/16 7:20:00 PM,C,16
9/8/16 11:20:00 PM,C,4
9/9/16 3:20:00 AM,C,6.5
9/9/16 7:20:00 AM,C,11
9/9/16 11:20:00 AM,C,22
9/9/16 3:20:00 PM,C,24
9/9/16 7:20:00 PM,C,3
9/9/16 11:20:00 PM,C,4
9/10/16 3:20:00 AM,C,3
9/10/16 7:20:00 AM,C,12
9/10/16 11:20:00 AM,C,26
9/10/16 3:20:00 PM,C,26
9/10/16 7:20:00 PM,C,9
9/10/16 11:20:00 PM,C,6
9/11/16 3:20:00 AM,C,3
9/11/16 7:20:00 AM,C,13
9/11/16 11:20:00 AM,C,26.5
9/11/16 3:20:00 PM,C,27.5
9/11/16 7:20:00 PM,C,17
9/11/16 11:20:00 PM,C,13.5
9/12/16 3:20:00 AM,C,9
9/12/16 7:20:00 AM,C,7
9/12/16 11:20:00 AM,C,11.5
9/12/16 3:20:00 PM,C,11
9/12/16 7:20:00 PM,C,7
9/12/16 11:20:00 PM,C,6
9/13/16 3:20:00 AM,C,5
9/13/16 7:20:00 AM,C,6.5
9/13/16 11:20:00 AM,C,12
9/13/16 3:20:00 PM,C,20.5
9/13/16 7:20:00 PM,C,10.5
9/13/16 11:20:00 PM,C,10
9/14/16 3:20:00 AM,C,9
9/14/16 7:20:00 AM,C,9.5
9/14/16 11:20:00 AM,C,10.5
9/14/16 3:20:00 PM,C,12.5
9/14/16 7:20:00 PM,C,7
9/14/16 11:20:00 PM,C,6.5
9/15/16 3:20:00 AM,C,6.5
9/15/16 7:20:00 AM,C,6.5
9/15/16 11:20:00 AM,C,17
9/15/16 3:20:00 PM,C,21.5
9/15/16 7:20:00 PM,C,5.5
9/15/16 11:20:00 PM,C,4.5
9/16/16 3:20:00 AM,C,3.5
9/16/16 7:20:00 AM,C,9
9/16/16 11:20:00 AM,C,23.5
9/16/16 3:20:00 PM,C,25.5
9/16/16 7:20:00 PM,C,6.5
9/16/16 11:20:00 PM,C,6.5
9/17/16 3:20:00 AM,C,3.5
9/17/16 7:20:00 AM,C,8
9/17/16 11:20:00 AM,C,23.5
9/17/16 3:20:00 PM,C,19.5
9/17/16 7:20:00 PM,C,15.5
9/17/16 11:20:00 PM,C,12
9/18/16 3:20:00 AM,C,11
9/18/16 7:20:00 AM,C,11.5
9/18/16 11:20:00 AM,C,22
9/18/16 3:20:00 PM,C,23.5
9/18/16 7:20:00 PM,C,17.5
9/18/16 11:20:00 PM,C,11
9/19/16 3:20:00 AM,C,6
9/19/16 7:20:00 AM,C,13.5
9/19/16 11:20:00 AM,C,26
9/19/16 3:20:00 PM,C,27.5
9/19/16 7:20:00 PM,C,18
9/19/16 11:20:00 PM,C,11
9/20/16 3:20:00 AM,C,9.5
9/20/16 7:20:00 AM,C,10.5
9/20/16 11:20:00 AM,C,28.5
9/20/16 3:20:00 PM,C,28
9/20/16 7:20:00 PM,C,17.5
9/20/16 11:20:00 PM,C,13
9/21/16 3:20:00 AM,C,9.5
9/21/16 7:20:00 AM,C,10
9/21/16 11:20:00 AM,C,17.5
9/21/16 3:20:00 PM,C,18
9/21/16 7:20:00 PM,C,13
9/21/16 11:20:00 PM,C,8.5
9/22/16 3:20:00 AM,C,8.5
9/22/16 7:20:00 AM,C,9
9/22/16 11:20:00 AM,C,14.5
9/22/16 3:20:00 PM,C,12
9/22/16 7:20:00 PM,C,8.5
9/22/16 11:20:00 PM,C,9.5
9/23/16 3:20:00 AM,C,8.5
9/23/16 7:20:00 AM,C,8
9/23/16 11:20:00 AM,C,16.5
9/23/16 3:20:00 PM,C,17
9/23/16 7:20:00 PM,C,8
9/23/16 11:20:00 PM,C,7.5
9/24/16 3:20:00 AM,C,5
9/24/16 7:20:00 AM,C,8
9/24/16 11:20:00 AM,C,16.5
9/24/16 3:20:00 PM,C,18
9/24/16 7:20:00 PM,C,8
9/24/16 11:20:00 PM,C,5.5
9/25/16 3:20:00 AM,C,2
9/25/16 7:20:00 AM,C,6
9/25/16 11:20:00 AM,C,19.5
9/25/16 3:20:00 PM,C,20
9/25/16 7:20:00 PM,C,7
9/25/16 11:20:00 PM,C,4.5
9/26/16 3:20:00 AM,C,3
9/26/16 7:20:00 AM,C,9
9/26/16 11:20:00 AM,C,21.5
9/26/16 3:20:00 PM,C,25.5
9/26/16 7:20:00 PM,C,5
9/26/16 11:20:00 PM,C,8
9/27/16 3:20:00 AM,C,5
9/27/16 7:20:00 AM,C,12.5
9/27/16 11:20:00 AM,C,27.5
9/27/16 3:20:00 PM,C,28.5
9/27/16 7:20:00 PM,C,11
9/27/16 11:20:00 PM,C,10
9/28/16 3:20:00 AM,C,8
9/28/16 7:20:00 AM,C,13
9/28/16 11:20:00 AM,C,30
9/28/16 3:20:00 PM,C,28.5
9/28/16 7:20:00 PM,C,11.5
9/28/16 11:20:00 PM,C,10.5
9/29/16 3:20:00 AM,C,9
9/29/16 7:20:00 AM,C,12
9/29/16 11:20:00 AM,C,22.5
9/29/16 3:20:00 PM,C,27
9/29/16 7:20:00 PM,C,13.5
9/29/16 11:20:00 PM,C,8.5
9/30/16 3:20:00 AM,C,6
9/30/16 7:20:00 AM,C,8
9/30/16 11:20:00 AM,C,26.5
9/30/16 3:20:00 PM,C,26
9/30/16 7:20:00 PM,C,12.5
9/30/16 11:20:00 PM,C,10
10/1/16 3:20:00 AM,C,8.5
10/1/16 7:20:00 AM,C,11.5
10/1/16 11:20:00 AM,C,24.5
10/1/16 3:20:00 PM,C,23.5
10/1/16 7:20:00 PM,C,10
10/1/16 11:20:00 PM,C,5.5
10/2/16 3:20:00 AM,C,5.5
10/2/16 7:20:00 AM,C,7
10/2/16 11:20:00 AM,C,21
10/2/16 3:20:00 PM,C,19.5
10/2/16 7:20:00 PM,C,8.5
10/2/16 11:20:00 PM,C,7
10/3/16 3:20:00 AM,C,6.5
10/3/16 7:20:00 AM,C,6
10/3/16 11:20:00 AM,C,5.5
10/3/16 3:20:00 PM,C,6
10/3/16 7:20:00 PM,C,5
10/3/16 11:20:00 PM,C,5.5
10/4/16 3:20:00 AM,C,3.5
10/4/16 7:20:00 AM,C,3
10/4/16 11:20:00 AM,C,12
10/4/16 3:20:00 PM,C,7
10/4/16 7:20:00 PM,C,2.5
10/4/16 11:20:00 PM,C,2.5
10/5/16 3:20:00 AM,C,1
10/5/16 7:20:00 AM,C,2
10/5/16 11:20:00 AM,C,14
10/5/16 3:20:00 PM,C,4
10/5/16 7:20:00 PM,C,0.5
10/5/16 11:20:00 PM,C,-0.5
10/6/16 3:20:00 AM,C,0
10/6/16 7:20:00 AM,C,2
10/6/16 11:20:00 AM,C,7
10/6/16 3:20:00 PM,C,10
10/6/16 7:20:00 PM,C,-0.5
10/6/16 11:20:00 PM,C,1.5
10/7/16 3:20:00 AM,C,1
10/7/16 7:20:00 AM,C,3.5
10/7/16 11:20:00 AM,C,12.5
10/7/16 3:20:00 PM,C,15
10/7/16 7:20:00 PM,C,4
10/7/16 11:20:00 PM,C,3.5
10/8/16 3:20:00 AM,C,0
10/8/16 7:20:00 AM,C,4.5
10/8/16 11:20:00 AM,C,20
10/8/16 3:20:00 PM,C,19.5
10/8/16 7:20:00 PM,C,7.5
10/8/16 11:20:00 PM,C,5.5
10/9/16 3:20:00 AM,C,2
10/9/16 7:20:00 AM,C,6
10/9/16 11:20:00 AM,C,21
10/9/16 3:20:00 PM,C,23.5
10/9/16 7:20:00 PM,C,8
10/9/16 11:20:00 PM,C,5
10/10/16 3:20:00 AM,C,4
10/10/16 7:20:00 AM,C,6.5
10/10/16 11:20:00 AM,C,14
10/10/16 3:20:00 PM,C,16.5
10/10/16 7:20:00 PM,C,12
10/10/16 11:20:00 PM,C,4
10/11/16 3:20:00 AM,C,6
10/11/16 7:20:00 AM,C,7
10/11/16 11:20:00 AM,C,15.5
10/11/16 3:20:00 PM,C,10
10/11/16 7:20:00 PM,C,2
10/11/16 11:20:00 PM,C,-1
10/12/16 3:20:00 AM,C,-6.5
10/12/16 7:20:00 AM,C,-2
10/12/16 11:20:00 AM,C,14
10/12/16 3:20:00 PM,C,14
10/12/16 7:20:00 PM,C,-1
10/12/16 11:20:00 PM,C,-1
10/13/16 3:20:00 AM,C,-1.5
10/13/16 7:20:00 AM,C,4
10/13/16 11:20:00 AM,C,15
10/13/16 3:20:00 PM,C,16.5
10/13/16 7:20:00 PM,C,10.5
10/13/16 11:20:00 PM,C,9.5
10/14/16 3:20:00 AM,C,7.5
10/14/16 7:20:00 AM,C,7.5
10/14/16 11:20:00 AM,C,15
10/14/16 3:20:00 PM,C,8.5
10/14/16 7:20:00 PM,C,6.5
10/14/16 11:20:00 PM,C,6
10/15/16 3:20:00 AM,C,6
10/15/16 7:20:00 AM,C,5.5
10/15/16 11:20:00 AM,C,9.5
10/15/16 3:20:00 PM,C,11.5
10/15/16 7:20:00 PM,C,7.5
10/15/16 11:20:00 PM,C,7
10/16/16 3:20:00 AM,C,5.5
10/16/16 7:20:00 AM,C,3
10/16/16 11:20:00 AM,C,13
10/16/16 3:20:00 PM,C,10.5
10/16/16 7:20:00 PM,C,4.5
10/16/16 11:20:00 PM,C,3
10/17/16 3:20:00 AM,C,2
10/17/16 7:20:00 AM,C,2
10/17/16 11:20:00 AM,C,9
10/17/16 3:20:00 PM,C,12.5
10/17/16 7:20:00 PM,C,3.5
10/17/16 11:20:00 PM,C,-1
10/18/16 3:20:00 AM,C,-2.5
10/18/16 7:20:00 AM,C,-1
10/18/16 11:20:00 AM,C,2.5
10/18/16 3:20:00 PM,C,4.5
10/18/16 7:20:00 PM,C,3
10/18/16 11:20:00 PM,C,-0.5
10/19/16 3:20:00 AM,C,-1.5
10/19/16 7:20:00 AM,C,-3
10/19/16 11:20:00 AM,C,7.5
10/19/16 3:20:00 PM,C,12.5
10/19/16 7:20:00 PM,C,-0.5
10/19/16 11:20:00 PM,C,-2
10/20/16 3:20:00 AM,C,-2
10/20/16 7:20:00 AM,C,-1
10/20/16 11:20:00 AM,C,15
10/20/16 3:20:00 PM,C,19.5
10/20/16 7:20:00 PM,C,24
10/20/16 11:20:00 PM,C,23
10/21/16 3:20:00 AM,C,21.5
10/21/16 7:20:00 AM,C,22
10/21/16 11:20:00 AM,C,23
10/21/16 3:20:00 PM,C,23.5
10/21/16 7:20:00 PM,C,25
10/21/16 11:20:00 PM,C,23.5
10/22/16 3:20:00 AM,C,22.5
10/22/16 7:20:00 AM,C,22
10/22/16 11:20:00 AM,C,23
10/22/16 3:20:00 PM,C,24.5
10/22/16 7:20:00 PM,C,25
10/22/16 11:20:00 PM,C,24
10/23/16 3:20:00 AM,C,23
10/23/16 7:20:00 AM,C,22.5
10/23/16 11:20:00 AM,C,24
10/23/16 3:20:00 PM,C,25
10/23/16 7:20:00 PM,C,26
10/23/16 11:20:00 PM,C,26
10/24/16 3:20:00 AM,C,25
10/24/16 7:20:00 AM,C,23.5
10/24/16 11:20:00 AM,C,23.5
10/24/16 3:20:00 PM,C,23.5
10/24/16 7:20:00 PM,C,24.5
10/24/16 11:20:00 PM,C,24.5
10/25/16 3:20:00 AM,C,24.5
10/25/16 7:20:00 AM,C,24
10/25/16 11:20:00 AM,C,23.5
10/25/16 3:20:00 PM,C,24
10/25/16 7:20:00 PM,C,24.5
10/25/16 11:20:00 PM,C,24
10/26/16 3:20:00 AM,C,24
10/26/16 7:20:00 AM,C,24.5
10/26/16 11:20:00 AM,C,25
10/26/16 3:20:00 PM,C,25
10/26/16 7:20:00 PM,C,25.5
10/26/16 11:20:00 PM,C,25.5
10/27/16 3:20:00 AM,C,25
10/27/16 7:20:00 AM,C,25
10/27/16 11:20:00 AM,C,25.5
10/27/16 3:20:00 PM,C,25
10/27/16 7:20:00 PM,C,24.5
10/27/16 11:20:00 PM,C,25.5
10/28/16 3:20:00 AM,C,26
10/28/16 7:20:00 AM,C,24.5
10/28/16 11:20:00 AM,C,24.5
10/28/16 3:20:00 PM,C,24.5
10/28/16 7:20:00 PM,C,25
10/28/16 11:20:00 PM,C,25
10/29/16 3:20:00 AM,C,25.5
10/29/16 7:20:00 AM,C,24.5
10/29/16 11:20:00 AM,C,25
10/29/16 3:20:00 PM,C,25.5
10/29/16 7:20:00 PM,C,23.5
10/29/16 11:20:00 PM,C,25
10/30/16 3:20:00 AM,C,25.5
10/30/16 7:20:00 AM,C,25
10/30/16 11:20:00 AM,C,25.5
10/30/16 3:20:00 PM,C,26.5
10/30/16 7:20:00 PM,C,27.5
10/30/16 11:20:00 PM,C,25
10/31/16 3:20:00 AM,C,25
10/31/16 7:20:00 AM,C,24.5
10/31/16 11:20:00 AM,C,24
10/31/16 3:20:00 PM,C,24
10/31/16 7:20:00 PM,C,25
10/31/16 11:20:00 PM,C,24
11/1/16 3:20:00 AM,C,23
11/1/16 7:20:00 AM,C,24
11/1/16 11:20:00 AM,C,24
11/1/16 3:20:00 PM,C,24
11/1/16 7:20:00 PM,C,25
11/1/16 11:20:00 PM,C,24.5
11/2/16 3:20:00 AM,C,23
11/2/16 7:20:00 AM,C,22.5
11/2/16 11:20:00 AM,C,23.5
11/2/16 3:20:00 PM,C,24
11/2/16 7:20:00 PM,C,24.5
11/2/16 11:20:00 PM,C,23.5
11/3/16 3:20:00 AM,C,22.5
11/3/16 7:20:00 AM,C,23
11/3/16 11:20:00 AM,C,23
11/3/16 3:20:00 PM,C,23
11/3/16 7:20:00 PM,C,24
11/3/16 11:20:00 PM,C,23
11/4/16 3:20:00 AM,C,22.5
11/4/16 7:20:00 AM,C,23
11/4/16 11:20:00 AM,C,23
11/4/16 3:20:00 PM,C,23
