1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1D00000027BC7A21
Is Mission Active?  true
Mission Start:  Fri Nov 14 15:08:00 MST 2014
Sample Rate:  Every 180 minute(s)
Number of Mission Samples:  5769
Total Samples:  67965
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  Clock
Next Clock Alarm At:  Sun Nov 06 00:00:00 MDT 2016
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
1/24/15 9:08:00 AM,C,21.5
1/24/15 12:08:00 PM,C,22
1/24/15 3:08:00 PM,C,22.5
1/24/15 6:08:00 PM,C,23
1/24/15 9:08:00 PM,C,23
1/25/15 12:08:00 AM,C,23
1/25/15 3:08:00 AM,C,23
1/25/15 6:08:00 AM,C,23
1/25/15 9:08:00 AM,C,23
1/25/15 12:08:00 PM,C,23.5
1/25/15 3:08:00 PM,C,25
1/25/15 6:08:00 PM,C,25.5
1/25/15 9:08:00 PM,C,25
1/26/15 12:08:00 AM,C,24
1/26/15 3:08:00 AM,C,23.5
1/26/15 6:08:00 AM,C,22.5
1/26/15 9:08:00 AM,C,22.5
1/26/15 12:08:00 PM,C,22.5
1/26/15 3:08:00 PM,C,23
1/26/15 6:08:00 PM,C,22.5
1/26/15 9:08:00 PM,C,22.5
1/27/15 12:08:00 AM,C,22.5
1/27/15 3:08:00 AM,C,22.5
1/27/15 6:08:00 AM,C,22.5
1/27/15 9:08:00 AM,C,22
1/27/15 12:08:00 PM,C,21.5
1/27/15 3:08:00 PM,C,22
1/27/15 6:08:00 PM,C,22
1/27/15 9:08:00 PM,C,22
1/28/15 12:08:00 AM,C,22.5
1/28/15 3:08:00 AM,C,22.5
1/28/15 6:08:00 AM,C,22
1/28/15 9:08:00 AM,C,21.5
1/28/15 12:08:00 PM,C,21.5
1/28/15 3:08:00 PM,C,22
1/28/15 6:08:00 PM,C,22
1/28/15 9:08:00 PM,C,22
1/29/15 12:08:00 AM,C,22
1/29/15 3:08:00 AM,C,22.5
1/29/15 6:08:00 AM,C,22
1/29/15 9:08:00 AM,C,21.5
1/29/15 12:08:00 PM,C,21.5
1/29/15 3:08:00 PM,C,22
1/29/15 6:08:00 PM,C,21.5
1/29/15 9:08:00 PM,C,21.5
1/30/15 12:08:00 AM,C,22
1/30/15 3:08:00 AM,C,22.5
1/30/15 6:08:00 AM,C,22
1/30/15 9:08:00 AM,C,21.5
1/30/15 12:08:00 PM,C,21.5
1/30/15 3:08:00 PM,C,21.5
1/30/15 6:08:00 PM,C,21.5
1/30/15 9:08:00 PM,C,22
1/31/15 12:08:00 AM,C,22.5
1/31/15 3:08:00 AM,C,22.5
1/31/15 6:08:00 AM,C,22.5
1/31/15 9:08:00 AM,C,22
